10, 80, 5.67, 4.76, 5.25, 1.06, 0.33 
20, 160, 6.62, 5.01, 5.61, 3.28, 1.02 
40, 320, 7.47, 6.22, 6.85, 1.79, 0.56 
80, 640, 8.42, 6.71, 7.42, 3.49, 1.08 
160, 1280, 9.66, 7.25, 8.80, 4.38, 1.36 
320, 2560, 37.61, 8.05, 10.12, 97.93, 30.35 
640, 5120, 18.92, 16.44, 18.43, 2.64, 0.82 
1280, 10240, 27.08, 22.77, 25.72, 5.00, 1.55 
2560, 20480, 46.74, 37.76, 43.15, 14.37, 4.45 
5120, 40960, 66.54, 51.54, 62.18, 28.56, 8.85 
