10, 80, 5.76, 5.01, 5.37, 0.81, 0.25 
20, 160, 5.77, 5.07, 5.42, 0.70, 0.22 
40, 320, 7.59, 6.53, 7.21, 0.90, 0.28 
80, 640, 8.55, 7.43, 8.17, 1.07, 0.33 
160, 1280, 9.98, 8.55, 9.53, 2.32, 0.72 
320, 2560, 13.44, 9.84, 11.66, 10.56, 3.27 
640, 5120, 27.40, 19.81, 23.00, 24.57, 7.61 
1280, 10240, 32.33, 28.63, 30.96, 5.36, 1.66 
2560, 20480, 39.82, 37.06, 39.63, 1.33, 0.41 
5120, 40960, 60.82, 46.47, 53.85, 17.97, 5.57 
