10, 80, 5.30, 3.72, 4.39, 2.97, 0.92 
20, 160, 4.52, 3.64, 4.28, 0.97, 0.30 
40, 320, 5.39, 4.52, 5.18, 1.08, 0.33 
80, 640, 7.08, 4.99, 5.82, 4.89, 1.52 
160, 1280, 9.06, 5.61, 8.63, 2.14, 0.66 
320, 2560, 12.08, 8.05, 10.48, 4.28, 1.33 
640, 5120, 20.42, 15.26, 18.82, 5.44, 1.69 
1280, 10240, 33.86, 24.37, 31.08, 11.60, 3.59 
2560, 20480, 42.74, 38.39, 40.95, 5.00, 1.55 
5120, 40960, 65.06, 57.99, 63.15, 7.29, 2.26 
