10, 80, 7.49, 6.61, 7.27, 0.85, 0.26 
20, 160, 12.27, 10.19, 11.78, 1.38, 0.43 
40, 320, 11.20, 9.48, 10.76, 1.39, 0.43 
80, 640, 11.51, 10.23, 11.40, 0.78, 0.24 
160, 1280, 14.47, 12.02, 13.54, 5.99, 1.86 
320, 2560, 16.40, 13.85, 15.92, 2.96, 0.92 
640, 5120, 40.78, 30.34, 35.25, 19.25, 5.96 
1280, 10240, 63.84, 51.88, 57.71, 17.10, 5.30 
2560, 20480, 84.22, 75.51, 81.55, 9.63, 2.98 
5120, 40960, 152.34, 132.38, 148.29, 21.27, 6.59 
