10, 80, 8.45, 7.61, 8.05, 1.01, 0.31 
20, 160, 8.94, 7.62, 8.25, 1.66, 0.51 
40, 320, 41.99, 10.00, 11.24, 188.74, 58.49 
80, 640, 12.54, 10.93, 12.21, 1.46, 0.45 
160, 1280, 14.92, 12.40, 13.68, 3.39, 1.05 
320, 2560, 52.00, 14.80, 16.62, 218.54, 67.72 
640, 5120, 54.14, 29.82, 34.53, 120.78, 37.43 
1280, 10240, 79.68, 47.56, 52.90, 147.55, 45.73 
2560, 20480, 101.30, 80.97, 94.57, 21.16, 6.56 
5120, 40960, 150.93, 141.97, 148.55, 7.69, 2.38 
