10, 80, 4.27, 3.74, 4.16, 0.36, 0.11 
20, 160, 4.61, 3.57, 4.06, 1.28, 0.40 
40, 320, 19.05, 4.14, 4.83, 87.52, 27.12 
80, 640, 6.74, 5.18, 5.98, 2.37, 0.73 
160, 1280, 7.40, 6.35, 7.06, 0.91, 0.28 
320, 2560, 24.34, 6.76, 8.32, 94.82, 29.38 
640, 5120, 15.67, 13.39, 15.24, 1.57, 0.49 
1280, 10240, 36.87, 20.80, 22.75, 88.65, 27.47 
2560, 20480, 42.55, 36.67, 40.51, 7.33, 2.27 
5120, 40960, 77.86, 51.97, 68.39, 30.26, 9.38 
