10, 80, 8.43, 7.86, 8.15, 0.85, 0.26 
20, 160, 8.68, 7.67, 8.33, 1.05, 0.32 
40, 320, 12.83, 9.64, 10.22, 13.47, 4.17 
80, 640, 12.11, 10.35, 11.37, 2.63, 0.81 
160, 1280, 15.26, 11.66, 12.89, 9.21, 2.85 
320, 2560, 64.64, 14.04, 16.26, 146.13, 45.29 
640, 5120, 33.88, 29.39, 32.32, 5.66, 1.76 
1280, 10240, 72.45, 54.32, 69.51, 12.83, 3.98 
2560, 20480, 93.23, 80.69, 88.08, 16.34, 5.06 
5120, 40960, 145.59, 135.39, 143.56, 8.93, 2.77 
