10, 80, 8.34, 5.81, 6.49, 6.13, 1.90 
20, 160, 6.83, 5.52, 6.46, 1.17, 0.36 
40, 320, 9.21, 7.46, 8.06, 3.96, 1.23 
80, 640, 9.50, 8.28, 8.95, 1.15, 0.36 
160, 1280, 10.81, 9.33, 10.60, 1.19, 0.37 
320, 2560, 30.40, 11.09, 14.40, 40.85, 12.66 
640, 5120, 38.50, 19.00, 32.65, 27.27, 8.45 
1280, 10240, 35.09, 30.35, 35.00, 4.05, 1.26 
2560, 20480, 58.80, 52.76, 56.63, 6.74, 2.09 
5120, 40960, 91.08, 85.99, 90.26, 3.61, 1.12 
