10, 80, 4.75, 4.04, 4.35, 1.14, 0.35 
20, 160, 4.89, 4.07, 4.51, 1.16, 0.36 
40, 320, 16.24, 4.83, 5.23, 67.39, 20.89 
80, 640, 6.80, 5.71, 6.14, 1.69, 0.52 
160, 1280, 7.98, 6.15, 7.48, 1.57, 0.49 
320, 2560, 28.70, 7.34, 8.90, 122.56, 37.98 
640, 5120, 20.01, 16.22, 18.79, 4.74, 1.47 
1280, 10240, 61.01, 25.34, 29.86, 181.29, 56.18 
2560, 20480, 37.39, 30.78, 34.18, 22.01, 6.82 
5120, 40960, 56.62, 53.41, 55.96, 2.76, 0.86 
