10, 80, 7.43, 6.55, 7.20, 0.85, 0.26 
20, 160, 7.96, 6.42, 7.30, 2.21, 0.68 
40, 320, 9.82, 8.22, 8.95, 1.95, 0.61 
80, 640, 10.56, 8.95, 9.63, 1.78, 0.55 
160, 1280, 11.74, 9.75, 10.96, 4.23, 1.31 
320, 2560, 14.06, 11.75, 13.03, 4.21, 1.30 
640, 5120, 35.15, 24.74, 29.24, 19.07, 5.91 
1280, 10240, 42.17, 36.31, 41.63, 5.86, 1.82 
2560, 20480, 70.21, 52.47, 65.18, 16.82, 5.21 
5120, 40960, 93.52, 88.37, 92.68, 5.14, 1.59 
