10, 80, 3.85, 3.05, 3.38, 0.92, 0.28 
20, 160, 5.33, 3.31, 5.52, 0.93, 0.29 
40, 320, 7.12, 5.26, 7.11, 0.81, 0.25 
80, 640, 11.19, 6.13, 7.20, 12.21, 3.78 
160, 1280, 9.28, 7.45, 8.84, 2.14, 0.66 
320, 2560, 11.26, 10.05, 11.29, 0.86, 0.27 
640, 5120, 18.20, 14.62, 16.11, 12.23, 3.79 
1280, 10240, 25.43, 24.09, 25.13, 0.81, 0.25 
2560, 20480, 44.21, 41.45, 43.80, 2.07, 0.64 
5120, 40960, 95.50, 74.42, 87.66, 19.49, 6.04 
