10, 80, 3.76, 3.30, 3.46, 0.81, 0.25 
20, 160, 4.71, 3.29, 3.52, 3.93, 1.22 
40, 320, 4.76, 4.18, 4.50, 0.68, 0.21 
80, 640, 5.84, 4.57, 4.97, 3.62, 1.12 
160, 1280, 6.32, 5.31, 6.20, 0.82, 0.25 
320, 2560, 8.04, 6.16, 7.82, 1.58, 0.49 
640, 5120, 16.06, 13.78, 15.29, 2.84, 0.88 
1280, 10240, 22.35, 20.09, 21.52, 3.24, 1.00 
2560, 20480, 33.06, 29.25, 31.90, 4.88, 1.51 
5120, 40960, 45.83, 40.67, 44.25, 5.93, 1.84 
