10, 80, 7.30, 5.97, 6.70, 2.09, 0.65 
20, 160, 7.43, 6.39, 7.02, 1.33, 0.41 
40, 320, 19.70, 7.04, 7.95, 68.73, 21.30 
80, 640, 9.37, 7.91, 8.89, 1.63, 0.51 
160, 1280, 10.32, 9.16, 9.91, 1.13, 0.35 
320, 2560, 37.25, 10.33, 12.02, 149.27, 46.26 
640, 5120, 39.17, 24.12, 31.92, 21.75, 6.74 
1280, 10240, 68.61, 36.33, 43.98, 134.37, 41.64 
2560, 20480, 74.25, 56.06, 62.85, 32.43, 10.05 
5120, 40960, 117.81, 93.76, 99.06, 92.84, 28.77 
