10, 80, 7.72, 5.93, 6.40, 5.21, 1.62 
20, 160, 6.95, 6.15, 6.58, 1.02, 0.31 
40, 320, 11.97, 7.88, 8.51, 11.38, 3.53 
80, 640, 10.77, 8.47, 9.13, 7.14, 2.21 
160, 1280, 11.48, 9.53, 10.76, 3.70, 1.15 
320, 2560, 59.32, 10.10, 12.56, 126.67, 39.25 
640, 5120, 29.56, 21.99, 27.17, 8.70, 2.69 
1280, 10240, 41.97, 34.20, 41.30, 8.06, 2.50 
2560, 20480, 64.88, 54.35, 62.92, 12.35, 3.83 
5120, 40960, 101.20, 87.80, 96.71, 21.75, 6.74 
