10, 80, 7.76, 6.47, 7.27, 1.95, 0.60 
20, 160, 8.65, 7.49, 8.37, 0.99, 0.31 
40, 320, 12.19, 8.71, 10.25, 6.71, 2.08 
80, 640, 14.45, 9.67, 11.30, 11.21, 3.47 
160, 1280, 17.03, 11.17, 12.65, 13.71, 4.25 
320, 2560, 38.69, 14.14, 18.31, 35.46, 10.99 
640, 5120, 43.50, 29.71, 38.23, 29.40, 9.11 
1280, 10240, 55.91, 46.80, 56.01, 5.15, 1.60 
2560, 20480, 86.56, 77.81, 84.50, 8.56, 2.65 
5120, 40960, 146.55, 133.85, 141.56, 11.72, 3.63 
