10, 80, 5.23, 4.32, 4.64, 1.07, 0.33 
20, 160, 5.79, 4.37, 6.11, 0.96, 0.30 
40, 320, 7.61, 5.99, 7.82, 1.13, 0.35 
80, 640, 9.03, 7.21, 9.10, 1.31, 0.40 
160, 1280, 14.36, 9.35, 11.64, 11.63, 3.60 
320, 2560, 14.34, 12.34, 14.36, 1.79, 0.55 
640, 5120, 20.83, 17.14, 19.31, 5.88, 1.82 
1280, 10240, 28.76, 25.63, 27.74, 3.48, 1.08 
2560, 20480, 50.34, 43.40, 47.82, 8.05, 2.49 
5120, 40960, 85.66, 78.31, 81.83, 10.19, 3.16 
