10, 80, 8.24, 7.24, 7.86, 1.02, 0.32 
20, 160, 9.92, 7.65, 8.45, 5.51, 1.71 
40, 320, 39.23, 9.96, 10.55, 175.15, 54.28 
80, 640, 12.49, 10.60, 11.80, 1.81, 0.56 
160, 1280, 14.19, 12.39, 13.46, 2.00, 0.62 
320, 2560, 42.08, 12.87, 14.98, 168.37, 52.18 
640, 5120, 38.88, 30.81, 35.57, 15.97, 4.95 
1280, 10240, 81.65, 47.96, 54.51, 151.14, 46.84 
2560, 20480, 94.16, 77.38, 87.85, 25.42, 7.88 
5120, 40960, 151.33, 128.57, 151.76, 14.51, 4.50 
