1, 8, 24.94, 18.81, 22.19, 6.59, 1.29 
10, 80, 51.57, 35.48, 55.59, 9.35, 1.83 
100, 800, 42.82, 33.47, 40.19, 22.15, 4.34 
1000, 8000, 84.31, 73.83, 77.95, 31.17, 6.11 
10000, 80000, 584.71, 412.83, 429.87, 1035.65, 202.99 
100000, 800000, 5204.31, 4971.57, 5182.34, 149.20, 29.24 
1000000, 8000000, 53230.06, 52260.36, 53141.36, 720.95, 141.31 
10000000, 80000000, 531471.37, 518074.61, 529868.52, 8646.59, 1694.73 
