1, 8, 22.54, 18.00, 19.18, 22.04, 4.32 
10, 80, 50.31, 31.79, 50.84, 24.64, 4.83 
100, 800, 37.35, 30.43, 37.62, 3.35, 0.66 
1000, 8000, 76.43, 69.63, 73.55, 21.12, 4.14 
10000, 80000, 549.75, 399.18, 409.32, 625.09, 122.52 
100000, 800000, 4898.33, 4766.81, 4876.68, 93.61, 18.35 
1000000, 8000000, 49400.92, 48119.42, 49315.31, 858.72, 168.31 
10000000, 80000000, 478845.88, 465624.98, 477986.61, 7290.95, 1429.03 
