1, 8, 26.26, 16.99, 25.10, 8.63, 1.69 
10, 80, 52.10, 32.79, 51.98, 13.17, 2.58 
100, 800, 43.23, 35.04, 41.48, 6.11, 1.20 
1000, 8000, 88.42, 78.49, 83.82, 14.68, 2.88 
10000, 80000, 471.39, 439.60, 458.37, 46.71, 9.15 
100000, 800000, 6483.71, 6240.99, 6467.49, 156.94, 30.76 
1000000, 8000000, 65109.15, 63196.60, 64842.39, 1410.34, 276.43 
10000000, 80000000, 657681.84, 640830.42, 656716.24, 7163.64, 1404.07 
