1, 8, 23.16, 17.43, 18.63, 25.30, 4.96 
10, 80, 47.56, 31.43, 51.98, 8.76, 1.72 
100, 800, 38.50, 30.39, 38.26, 4.27, 0.84 
1000, 8000, 72.47, 66.93, 71.52, 4.04, 0.79 
10000, 80000, 533.06, 398.65, 414.03, 526.19, 103.13 
100000, 800000, 4970.39, 4821.68, 4960.11, 109.43, 21.45 
1000000, 8000000, 49370.93, 47916.14, 49078.74, 1256.14, 246.20 
10000000, 80000000, 477933.37, 466721.53, 477119.89, 5954.34, 1167.05 
