1, 8, 90.85, 29.08, 32.57, 356.41, 110.45 
10, 80, 98.40, 50.62, 62.60, 226.68, 70.25 
100, 800, 63.82, 46.78, 63.18, 10.30, 3.19 
1000, 8000, 134.70, 114.97, 128.35, 36.38, 11.27 
10000, 80000, 691.41, 640.53, 658.84, 107.85, 33.42 
100000, 800000, 5759.30, 5130.33, 5247.10, 1282.86, 397.56 
1000000, 8000000, 162236.76, 156442.36, 162618.69, 3130.61, 970.19 
10000000, 80000000, 549922.18, 542808.67, 549292.96, 4025.28, 1247.45 
