1, 8, 491.35, 480.29, 489.59, 7.14, 2.21 
10, 80, 770.07, 704.33, 769.27, 48.44, 15.01 
100, 800, 1016.59, 796.45, 893.21, 299.75, 92.89 
1000, 8000, 683.89, 617.50, 628.44, 108.30, 33.56 
10000, 80000, 2096.44, 2017.00, 2084.17, 66.88, 20.73 
100000, 800000, 3198.09, 2525.32, 3194.82, 133.43, 41.35 
1000000, 8000000, 1156645.60, 1132912.31, 1151304.32, 18974.88, 5880.38 
10000000, 80000000, 1288471.16, 1261507.83, 1283918.79, 14362.01, 4450.83 
