1, 8, 208.75, 200.44, 207.87, 4.88, 1.51 
10, 80, 360.73, 336.37, 363.79, 19.77, 6.13 
100, 800, 397.19, 373.92, 396.65, 17.99, 5.58 
1000, 8000, 304.08, 288.72, 295.32, 22.89, 7.09 
10000, 80000, 1023.22, 917.44, 1022.04, 40.59, 12.58 
100000, 800000, 2390.62, 2048.82, 2382.77, 83.02, 25.73 
1000000, 8000000, 543069.24, 530468.20, 538475.78, 15811.20, 4899.94 
10000000, 80000000, 724691.00, 718865.83, 722482.89, 7088.70, 2196.81 
